Date,Strategy_Return,Cumulative_Equity
2024-05-30,-0.0013820775396560555,2.0086977175696967
2024-05-31,0.0002632138795438231,2.009226434688769
2024-06-03,0.0005490304521797307,2.0103295611867376
2024-06-04,0.007357018842852636,2.025119593648732
2024-06-05,-0.018697099333756503,1.987255731443545
2024-06-06,0.005359739772849029,1.9979069050261853
2024-06-07,0.007816624463671668,2.0135237930161516
2024-06-10,0.001251234332101567,2.0160431831144767
2024-06-11,-0.00022751405959260977,2.0155845049455725
2024-06-12,0.0017808117210749473,2.0191738814567963
2024-06-13,-0.0006624367881049267,2.0178363063961386
2024-06-14,0.001345083623894193,2.020550464967571
2024-06-18,-0.0027278528196024838,2.0150387006845607
2024-06-19,0.0019604942082474407,2.018989172386647
2024-06-20,0.000526048886480946,2.020051259392598
2024-06-21,-0.0031060334738175345,2.0137769125620975
2024-06-24,-0.0017069809912029,2.0103394336518305
2024-06-25,-0.0009782255389121951,2.0083728682759503
2024-06-26,0.00023850183822126867,2.0088518688968677
2024-06-27,0.001059325005254193,2.010979895913442
2024-06-28,-0.0027330812340572047,2.0054837244978545
2024-07-01,0.0008362722878076254,2.0071608549603015
2024-07-02,-0.002280324196654263,2.002583877496158
2024-07-03,-0.0009557006258148225,2.0006700068311885
2024-07-04,0.0008375754127490197,2.0023457188379346
2024-07-05,-0.0004751079363208884,2.0013943884956564
2024-07-08,0.00015910730996250788,2.001712824972984
2024-07-09,-0.002054848345511757,1.9975996086863987
2024-07-10,0.0015191162729046477,2.0006341947587023
2024-07-11,0.0006457671534169286,2.00192613860768
2024-07-12,0.00021985922960532855,2.002366280546241
2024-07-15,-0.0005562143244631495,2.0012525357381796
2024-07-16,-0.0006715281179256785,1.9999086383893612
2024-07-18,0.002151462914713359,2.0042113676576707
2024-07-19,0.005525344033380103,2.015285324979591
2024-07-22,-0.014159345160990112,1.9867502044653267
2024-07-23,-0.005543271768976957,1.9757371081449049
2024-07-24,-0.007729712018563256,1.960465229274556
2024-07-25,0.004551667742444533,1.969388615618829
2024-07-26,0.0036826273552913796,1.9766411400079065
2024-07-29,0.001354626143813357,1.9793187497730982
2024-07-30,0.0007330380514232295,1.9807696657325773
2024-07-31,-0.0007283489954716657,1.9793269741362802
2024-08-01,0.0005120405549878843,1.9803404698186196
2024-08-02,0.0008484473464762448,1.9820206844353567
2024-08-05,0.0012621939414674194,1.984522378935114
2024-08-06,0.007102988806959028,1.99861841917985
2024-08-07,-0.004540689378245432,1.989543313752714
2024-08-08,-0.0019838006219143204,1.985596456489566
2024-08-09,-0.00021816573534658563,1.9851632673785344
2024-08-12,-0.0008164673187838287,1.9835424464482696
2024-08-13,-0.0024759682539002635,1.9786312583206
2024-08-14,0.006741882859208073,1.991970958485765
2024-08-16,-0.0019062489444782648,1.98817376594872
2024-08-19,0.000850266924842904,1.9898642443427466
2024-08-20,0.0004562566161430557,1.9907721330694543
2024-08-21,0.0028512071732880477,1.996448236855644
2024-08-22,-0.00021521737793454238,1.9960185665009258
2024-08-23,0.0008360930329667773,1.9976874237180497
2024-08-26,-0.0009782985798629578,1.9957330889484162
2024-08-27,-0.000278777476803326,1.9951767235135063
2024-08-28,-0.00022544240829581688,1.9947269260679816
2024-08-29,0.002298874126675844,1.9993125521881028
2024-08-30,0.0014173225113864197,2.002146222875617
2024-09-02,-0.0025632704088002036,1.9970141807084283
2024-09-03,0.0007173553693537401,1.998446749553635
2024-09-04,-0.00042421650996013916,1.9975989754481982
2024-09-05,-0.0001426600821827432,1.9973139978141925
2024-09-06,-0.0009424903677210866,1.995431548609938
2024-09-09,0.0030201584154701685,2.001458067993967
2024-09-10,-0.0024621174498210795,1.9965302431596739
2024-09-11,-0.0033904378800773786,1.9897611313945451
2024-09-12,-0.0023979233306766806,1.9849898367551007
2024-09-13,0.0026433224144297813,1.9902368048830106
2024-09-16,-0.00046649411583733465,1.9893083711244097
2024-09-17,0.0004362275521484573,1.9901761622456138
2024-09-18,5.1289418833523835e-05,1.9902782372243517
2024-09-19,0.0032622627314840198,1.9967710477429323
2024-09-20,-0.0017002389430448399,1.9933760598472154
2024-09-23,0.001580217540733351,1.996526027662264
2024-09-24,-0.0008937561197892216,1.9947416203067223
2024-09-25,0.002331566246206953,1.9993924925385338
2024-09-26,0.002217152836802606,2.0038254512752474
2024-09-27,0.0012334268845596865,2.006297023458815
2024-09-30,-0.0005944194984367929,2.0051044413884154
2024-10-01,0.001511928875453821,2.008136016691651
2024-10-03,-0.0009283855203738684,2.0062716922908135
2024-10-04,0.002599733441025416,2.0114874639010445
2024-10-07,0.010918351966491591,2.0334495920081017
2024-10-08,-0.017737305764776418,1.9973816748373943
2024-10-09,0.002422793132910777,2.002220917442992
2024-10-10,-9.52264021482727e-05,2.002030253148718
2024-10-11,-0.0012812613727047895,1.9994651291183723
2024-10-14,0.0009743422503203345,2.0014132924717143
2024-10-15,0.0010273193856033499,2.0034693831456747
2024-10-16,0.0007122947061516014,2.0048964437812264
2024-10-17,-0.0024575452261498512,1.9999693200968869
2024-10-18,-0.0048542666663815145,1.990260935692555
2024-10-21,-0.007092441233133693,1.9761451269675538
2024-10-22,0.023514231465034844,2.0226126608915695
2024-10-23,-0.007111663853758362,2.0082285195409533
2024-10-24,-0.001931577214833592,2.004349471090429
2024-10-25,0.003078586991633088,2.010520035298814
2024-10-28,-0.009413954308476755,1.9915930915502342
2024-10-29,0.0010335215876546677,1.9936514460041752
2024-10-30,0.004793780293409722,2.003208573017958
2024-10-31,0.00473880387460988,2.012701385565427
2024-11-01,0.0005163747453253777,2.0137406937308144
2024-11-04,-0.007718798880199011,1.9981970343190338
2024-11-05,-0.007793890480032259,1.982623305476026
2024-11-06,0.006177150240448494,1.994870267504166
2024-11-07,-0.004394007563876075,1.9861047924598012
2024-11-08,0.007687209092219704,2.001372395278499
2024-11-11,0.003968683218091181,2.0093152083167922
2024-11-12,0.0037558051088961144,2.016861804641571
2024-11-13,0.013096070198155249,2.0432747684151353
2024-11-14,-0.003408718581869842,2.0363098197441727
2024-11-18,-0.002782618421656647,2.030643546527552
2024-11-19,-0.0023758849200468672,2.025818971147367
2024-11-21,-0.0011058715626939978,2.023578675556009
2024-11-22,-0.005402383715245552,2.012646527072667
2024-11-25,0.0011505777159483651,2.0149622333167976
2024-11-26,-0.0011853123380238999,2.012573873720995
2024-11-27,-0.00010981379784558439,2.012352865340477
2024-11-28,0.0005821382849903394,2.0135243329863015
2024-11-29,-0.0028591389354554035,2.0077673871683737
2024-12-02,0.002815561332363515,2.0134203793880654
2024-12-03,0.002605573599429473,2.0186664943731523
2024-12-04,0.002510302259040012,2.0237339574342257
2024-12-05,-0.002841790775761627,2.0179829289413935
2024-12-06,0.0008527748343174613,2.019703813999277
2024-12-09,-0.0004887722758925075,2.01871663876948
2024-12-10,-0.001525608938390041,2.0156368666212963
2024-12-11,-0.0005266704057757824,2.0145752903348564
2024-12-12,-0.0015223967052370925,2.011508307550398
2024-12-13,-0.0009373476914531289,2.009622824881977
2024-12-16,-0.0002825163906806805,2.009055073494862
2024-12-17,-0.0012478019975857464,2.006548170560895
2024-12-18,0.00734192629463008,2.0212800993357782
2024-12-19,-0.005439276224517401,2.0102857985483706
2024-12-20,-0.01709936359199603,1.975911190755166
2024-12-23,0.004096165571210192,1.9840048501465062
2024-12-24,-0.0007244349295111205,1.9825675677327406
2024-12-26,-0.0010453130296068807,1.9804951640221136
2024-12-27,-0.000718187686313059,1.9790727967825104
2024-12-30,0.0006690925620870533,1.9803969796706662
2024-12-31,-0.006297196415075343,1.967926030909858
2025-01-01,0.005470597931160795,1.9786917629832308
2025-01-02,0.0031612030490173414,1.984946809417439
2025-01-03,-0.0008448730216601481,1.9832697814087317
2025-01-06,0.004885622627527737,1.9929592891292742
2025-01-07,-0.008217339381565903,1.9765824662768547
2025-01-08,-0.0042797725124044585,1.9681231429691823
2025-01-09,0.005842421291487365,1.9796217475239344
2025-01-10,0.011278968127426051,2.0019498381186165
2025-01-13,0.01822428417573333,2.0384339408740533
2025-01-14,-0.01797762013183314,2.001787749821184
2025-01-15,-0.0016281713683239099,1.9985284963214638
2025-01-16,-0.0014565308793106702,1.9956175778533891
2025-01-17,0.0010297659870123902,1.9976725969581468
2025-01-20,0.000996965550820871,1.999664207719133
2025-01-21,-0.0061061162903406066,1.987454025525168
2025-01-22,0.0086497362258468,2.004644978606958
2025-01-23,-0.0027352341937686305,1.9991618051151057
2025-01-24,-0.010566442099068,1.978037777654689
2025-01-27,0.014541363031825946,2.006801143070232
2025-01-28,0.008679796709013145,2.024219769027497
2025-01-29,-0.009072782753673899,2.005854462817418
2025-01-30,-0.0012985109760931019,2.0032498387810045
2025-01-31,0.004008710083583112,2.011280286609662
2025-02-01,-0.00401275310498685,2.00320951539457
2025-02-03,0.004770890816877715,2.012766609275848
2025-02-04,-0.0026976609457529752,2.007336847401089
2025-02-05,0.003296727883049393,2.0139544907565887
2025-02-06,-0.002100536930444557,2.00972410497252
2025-02-07,0.001786538695544989,2.0133145548534226
2025-02-10,0.0010647553216025893,2.015458242239763
2025-02-11,0.017923881454463907,2.0515830768500907
2025-02-12,0.0037864404415573166,2.0593512739814903
2025-02-13,-0.002023379170264438,2.055184425509459
2025-02-14,-0.0017565330697828974,2.0515744261015487
2025-02-17,-0.005095528049396108,2.0411205710679243
2025-02-18,-0.0007400617011081466,2.039610015905933
2025-02-19,-0.008193779299315859,2.0228979015789257
2025-02-20,0.012997156207059544,2.04918982159668
2025-02-21,-0.005394704087950171,2.0381350488891266
2025-02-24,-0.0007413620728856823,2.036624052864461
2025-02-25,-0.00037212892820233455,2.0358661661385176
2025-02-27,0.0032136970351004006,2.042408823200498
2025-02-28,0.007678462831511123,2.0580913834361936
2025-03-03,0.0033925056642836455,2.0650734701121145
2025-03-04,-0.00425956891072471,2.056277147360462
2025-03-05,0.019092232391696006,2.095536068519602
2025-03-06,0.004524537051616209,2.105017399104617
2025-03-07,0.0008008336549222919,2.106703167882017
2025-03-10,-0.005485773390013552,2.0951462717029927
2025-03-11,-0.007056252747952634,2.080362390065926
2025-03-12,-0.003385870536123326,2.0733185523449427
2025-03-13,0.0031133484785179156,2.0797735155053685
2025-03-17,-0.0008987058188290208,2.0779044109451377
2025-03-18,-8.413564506914104e-05,2.0777295851171305
2025-03-19,0.013325088753739011,2.1054155162450856
2025-03-20,-0.003738848548997704,2.0975436864971355
2025-03-21,-0.0011589653861260446,2.095112705968598
2025-03-24,0.002102244765505571,2.099517145687865
2025-03-25,-0.005813465358773006,2.0873116754912586
2025-03-26,0.007826562737217496,2.1036481512716176
2025-03-27,-0.008725325813098919,2.0852931357556495
2025-03-28,-0.005354184840815199,2.0741280908595305
2025-04-01,-0.0017150465029418332,2.0705708647306484
2025-04-02,0.001209750551354787,2.0730757389758754
2025-04-03,0.008042494969029807,2.0897484401770066
2025-04-04,-0.014253727960670745,2.059961734404488
2025-04-07,-0.041870648929928846,1.9737097998141502
2025-04-08,-0.0008358665644041305,1.9720600417846488
2025-04-09,0.0030942423404974563,1.978162073463942
2025-04-11,-0.000791404685020117,1.9765965467312736
2025-04-15,0.0022045841332806473,1.9809541201160945
2025-04-16,0.003959678030838028,1.9887980606256164
2025-04-17,0.0018909060055186694,1.9925586908222173
2025-04-21,0.007145133336190982,2.006795788348328
2025-04-22,0.001518274379409565,2.0098426549784842
2025-04-23,-0.0007618553656410491,2.0083114455676947
2025-04-24,-0.00046472137272535034,2.0073781403158506
2025-04-25,-0.002848079492434371,2.0016609678008557
2025-04-28,-0.011649688709544703,1.9783422406239297
2025-04-29,-0.0026887903925015845,1.9730228930142601
2025-04-30,0.0024969283779807836,1.9779493898662333
2025-05-02,0.0003827237133311103,1.9787063980015038
2025-05-05,-0.0037788151099404604,1.9712292323666
2025-05-06,-0.012578213675296254,1.9464346898789027
2025-05-07,-0.01897239337695979,1.9095061652599594
2025-05-08,-0.014548090703980611,1.8817264963679474
2025-05-09,-0.011180380156637268,1.8606880787877367
2025-05-12,0.00815667569997684,1.875865108025221
2025-05-13,-0.0001973352366760178,1.8754949337401565
2025-05-14,-8.309222757845586e-05,1.8753390946883002
2025-05-15,0.004742508611127013,1.8842329064936425
2025-05-16,0.003372143670235718,1.890586810562525
2025-05-19,0.0011892440981199298,1.89283517976897
2025-05-20,-0.0030523743377851927,1.887057538240586
2025-05-21,-0.00652548209985644,1.8747435780533979
2025-05-22,-0.0012600172614297418,1.8723813687842958
2025-05-23,-0.0021064810231178673,1.8684372329629122
2025-05-26,0.0015847313507464313,1.8713982040228905
2025-05-27,5.902967664497031e-05,1.871508672053748
2025-05-28,0.0014139650988264701,1.874154919998183
2025-05-29,-0.001048159786413688,1.8721905061775315
2025-05-30,-0.0020470760296542128,1.8683579898693894
2025-06-02,-0.0021100698031159683,1.8644156240935557
2025-06-03,-0.001221959031489932,1.8621373845832436
2025-06-04,-0.0017159783758449083,1.8589419970984462
2025-06-05,-0.00048468095182702917,1.8580410033219015
2025-06-06,0.001410559430378409,1.860661880581167
2025-06-09,0.0017439860645270832,1.8639068489716972
2025-06-10,-0.000856594701863024,1.8623102362401018
2025-06-11,0.0006934098731567103,1.8636015805447914
2025-06-12,0.003846743034012784,1.8707703769429274
2025-06-13,-0.010532050789902374,1.8510673283167196
2025-06-16,0.004334685718164171,1.8590911234281344
2025-06-17,-0.0030235188206611833,1.8534701264271252
2025-06-18,0.0019156496646816636,1.857020725853313
2025-06-19,0.004805395451955218,1.8659444448035152
2025-06-20,-0.006416494117294986,1.8539716232502341
2025-06-23,0.005878144662167064,1.8648695366512518
2025-06-24,-0.0017636506625752799,1.8615805582573204
2025-06-25,-0.002892677322678282,1.8561956063921106
2025-06-26,-0.000881850189363853,1.8545587199451175
2025-06-27,0.0006968170533350626,1.8558510080875863
2025-06-30,0.0004044001040836121,1.8566015144284207
2025-07-01,0.0010645610315859484,1.8585779800518647
2025-07-02,0.000962531219902795,1.8603669193822885
2025-07-03,0.0014802193232780123,1.8631206704447452
2025-07-04,-0.00036455633957317,1.8624414579929447
2025-07-07,0.0002616376142299586,1.862928742732657
2025-07-08,0.0016701061827026173,1.8660400315438292
2025-07-09,-0.0012185610498236632,1.8637661478439782
2025-07-10,-0.001032612144836801,1.8618416002845788
2025-07-11,0.003480343610669711,1.8683214488022082
2025-07-14,-0.0005071960828937997,1.8673738434817893
2025-07-15,-4.493459424833623e-05,1.8672899337958224
2025-07-16,0.0004356146052725319,1.8681033525632622
2025-07-17,-0.0016546570691971273,1.8650122821449526
2025-07-18,0.001467561443643539,1.86774930226215
2025-07-21,0.0003136215378594619,1.8683350686706615
2025-07-22,0.0015763562843490405,1.87128023039743
2025-07-23,0.0002339847574543614,1.8717180814482688
2025-07-24,0.0023232566603590323,1.8760665629473081
2025-07-25,0.00626237842499086,1.8878152017149559
2025-07-28,0.00801813213592463,1.9029519534505137
2025-07-29,-0.005791437053233962,1.8919311269967765
2025-07-30,-0.002012454009329242,1.888123702614877
2025-07-31,0.00014247074866715945,1.8883927050123648
2025-08-01,0.00024773957551267644,1.8888605346195058
2025-08-04,-0.006360649508294081,1.876846154788742
2025-08-05,-0.0010464719459061557,1.8748820879409738
2025-08-06,0.00328663145752864,1.8810441343903577
2025-08-07,-0.003220216933051019,1.8749867642169775
2025-08-08,-0.00396643929816986,1.8675497430318388
2025-08-11,-0.0038794303255239395,1.8603047139242967
2025-08-12,-0.0018504099425252372,1.8568623875855246
2025-08-13,-0.0010884443329870115,1.8548412962426204
2025-08-14,-2.360380380708087e-06,1.8548369181116156
2025-08-18,0.00020762546783827953,1.855222029494502
2025-08-19,-0.0008292452190386106,1.8536835954962887
2025-08-20,0.0016070740443470853,1.8566626022890427
2025-08-21,-0.0004954485338955962,1.8557427215248
2025-08-22,0.00214848654656113,1.8597297597958748
